Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
https://www.joomladayrio.com.br,joomladayrio.com.br,,0,31,19,1,1,6,1,0,0,0
https://www.bradfieldcompany.com,bradfieldcompany.com,64.188.2.244,0,32,20,1,1,6,1,0,0,0
https://www.austinhillshaw.com,austinhillshaw.com,184.168.47.225,0,30,18,1,1,6,1,0,0,0
https://www.fourshee.com,fourshee.com,192.185.57.216,0,24,12,1,1,6,1,0,0,0
https://www.manartica.com,manartica.com,185.2.4.97,0,25,13,1,1,6,1,0,0,0
https://www.pyramidoflife.com,pyramidoflife.com,74.208.236.139,0,29,17,1,1,6,1,0,0,0
https://www.vintagecollection888.com,vintagecollection888.com,91.121.225.179,0,36,24,1,1,6,1,0,0,0
https://www.sportstadion.nl,sportstadion.nl,,0,27,15,1,1,6,1,0,0,0
https://www.southamptonmencap.org,southamptonmencap.org,185.230.63.171,0,33,21,1,1,6,1,0,0,0
https://www.macvoicesgroup.com,macvoicesgroup.com,216.40.34.41,0,30,18,1,1,6,1,0,0,0
https://www.oscarrough.com,oscarrough.com,217.160.0.75,0,26,14,1,1,6,1,0,0,0
https://www.123people.nl,123people.nl,188.114.96.2,0,24,12,1,1,6,1,0,0,0
https://www.franklinbellinghamrailtrail.org,franklinbellinghamrailtrail.org,74.124.215.75,0,43,31,1,1,6,1,0,0,0
https://www.world-of-satellite.co.uk,world-of-satellite.co.uk,5.77.63.76,0,36,24,1,3,6,1,0,0,0
https://www.jakeharwell.com,jakeharwell.com,198.49.23.144,0,27,15,1,1,6,1,0,0,0
https://www.napo-az.com,napo-az.com,151.106.97.61,0,23,11,1,2,6,1,0,0,0
https://www.themediamunk.com,themediamunk.com,185.212.70.211,0,28,16,1,1,6,1,0,0,0
https://www.sjbit.edu.in,sjbit.edu.in,162.214.184.114,0,24,12,1,1,6,1,0,0,0
https://www.gsh.rb24.ir,gsh.rb24.ir,5.160.242.121,0,23,11,1,1,6,1,0,0,0
https://www.sonsbeekagenda.nl,sonsbeekagenda.nl,37.97.228.201,0,29,17,1,1,6,1,0,0,0
https://www.americankiteboarding.org,americankiteboarding.org,54.88.146.102,0,36,24,1,1,6,1,0,0,0
https://www.mizuki-ichiro.com,mizuki-ichiro.com,,0,29,17,1,2,6,1,0,0,0
https://www.edwardchiu.com,edwardchiu.com,192.252.156.20,0,26,14,1,1,6,1,0,0,0
https://www.iylc.com,iylc.com,69.90.162.170,0,20,8,1,1,6,1,0,0,0
https://www.rainsysam.com,rainsysam.com,178.128.30.1,0,25,13,1,1,6,1,0,0,0
https://www.weber.co.at,weber.co.at,85.13.139.148,0,23,11,1,1,6,1,0,0,0
https://www.corpbuscards.com,corpbuscards.com,162.252.83.203,0,28,16,1,1,6,1,0,0,0
https://www.prosportsdiary.com,prosportsdiary.com,23.19.0.218,0,30,18,1,1,6,1,0,0,0
https://www.vetsnowreferrals.com,vetsnowreferrals.com,94.136.40.82,0,32,20,1,1,6,1,0,0,0
https://www.infatuationscriptsreview.com,infatuationscriptsreview.com,212.1.211.231,0,40,28,1,1,6,1,0,0,0
https://www.solgreensolutions.com,solgreensolutions.com,34.98.99.30,0,33,21,1,1,6,1,0,0,0
https://www.amarlyrics.com,amarlyrics.com,172.67.202.247,0,26,14,1,1,6,1,0,0,0
https://www.davidcanepa.com,davidcanepa.com,198.185.159.145,0,27,15,1,1,6,1,0,0,0
https://www.m.klaipeda.diena.lt,m.klaipeda.diena.lt,185.58.66.8,0,31,19,1,1,6,1,0,0,0
https://www.volvoca.rs,volvoca.rs,67.199.248.13,0,22,10,1,1,6,1,0,0,0
https://www.authorcloud.co,authorcloud.co,35.171.234.46,0,26,14,1,1,6,1,0,0,0
https://www.addictedtowalls.com,addictedtowalls.com,70.39.147.98,0,31,19,1,1,6,1,0,0,0
https://www.danbot.com,danbot.com,54.84.69.172,0,22,10,1,1,6,1,0,1,0
https://www.riverridgewi.com,riverridgewi.com,3.33.152.147,0,28,16,1,1,6,1,0,0,0
https://www.wineandrosesbar.com,wineandrosesbar.com,34.102.136.180,0,31,19,1,1,6,1,0,0,0
https://www.remeisipi.es,remeisipi.es,217.160.0.249,0,24,12,1,1,6,1,0,0,0
https://www.fabitv.it,fabitv.it,185.164.177.9,0,21,9,1,1,6,1,0,0,0
https://www.wrccs.org,wrccs.org,104.17.39.2,0,21,9,1,1,6,1,0,0,0
https://www.giay.gov.ye,giay.gov.ye,,0,23,11,1,1,6,1,0,0,0
https://www.bigmamamontse.com,bigmamamontse.com,81.95.101.3,0,29,17,1,1,6,1,0,0,0
https://www.essenseglobal.com,essenseglobal.com,148.66.136.60,0,29,17,1,1,6,1,0,0,0
https://www.rivetmro.com,rivetmro.com,198.49.23.144,0,24,12,1,1,6,1,0,0,0
https://www.truegospelzone.com.ng,truegospelzone.com.ng,,0,33,21,1,1,6,1,0,0,0
https://www.roomguide.co.uk,roomguide.co.uk,5.159.229.229,0,27,15,1,1,6,1,0,0,0
https://www.id4africa.zoom.us,id4africa.zoom.us,170.114.52.3,0,29,17,1,1,6,1,0,0,0
https://www.codesforplndr.com,codesforplndr.com,,0,29,17,1,1,6,1,0,0,0
https://www.queencreekartificialgrass.com,queencreekartificialgrass.com,199.34.228.66,0,41,29,1,1,6,1,0,0,0
https://www.gt-industry.net,gt-industry.net,,0,27,15,1,2,6,1,0,0,0
https://www.on.starblvd.net,on.starblvd.net,198.58.118.167,0,27,15,1,1,6,1,0,0,0
https://www.geistblog.org,geistblog.org,192.0.78.25,0,25,13,1,1,6,1,0,0,0
https://www.livestage.ticketline.pt,livestage.ticketline.pt,76.76.21.142,0,35,23,1,1,6,1,0,0,0
https://www.derfeltfuneralhomes.com,derfeltfuneralhomes.com,52.22.219.167,0,35,23,1,1,6,1,0,0,0
https://www.ginkgostore.com,ginkgostore.com,154.58.198.19,0,27,15,1,1,6,1,0,0,0
https://www.harrison-const.com,harrison-const.com,69.167.169.179,0,30,18,1,2,6,1,0,1,0
https://www.eu.sandro-paris.com,eu.sandro-paris.com,104.17.40.191,0,31,19,1,2,6,1,0,0,0
https://www.syncaila.com,syncaila.com,23.105.246.19,0,24,12,1,1,6,1,0,0,0
https://www.wearegowanus.org,wearegowanus.org,,0,28,16,1,1,6,1,0,0,0
https://www.thecookinglady.com,thecookinglady.com,3.94.41.167,0,30,18,1,1,6,1,0,0,0
https://www.burkartlab.ucsd.edu,burkartlab.ucsd.edu,132.239.156.235,0,31,19,1,1,6,1,0,0,0
https://www.palaute.oulu.fi,palaute.oulu.fi,130.231.240.172,0,27,15,1,1,6,1,0,0,0
https://www.digital-construction.jp,digital-construction.jp,218.223.86.94,0,35,23,1,2,6,1,0,0,0
https://www.apif.net,apif.net,81.93.86.130,0,20,8,1,1,6,1,0,0,0
https://www.raymondcalvel.org,raymondcalvel.org,185.135.132.48,0,29,17,1,1,6,1,0,0,0
https://www.petergreen.ru,petergreen.ru,50.87.84.78,0,25,13,1,1,6,1,0,0,0
https://www.madmarket.store,madmarket.store,99.83.154.118,0,27,15,1,1,6,1,0,0,0
https://www.girlinthewild.ca,girlinthewild.ca,23.227.38.32,0,28,16,1,1,6,1,0,0,0
https://www.ht.colorfabb.com,ht.colorfabb.com,,0,28,16,1,1,6,1,0,1,0
https://www.grandpatinys.com,grandpatinys.com,23.236.62.147,0,28,16,1,1,6,1,0,0,0
https://www.renosargentacafe.com,renosargentacafe.com,199.59.243.222,0,32,20,1,1,6,1,0,0,0
https://www.thewahmshack.com,thewahmshack.com,3.64.163.50,0,28,16,1,1,6,1,0,0,0
https://www.summercabaret17.org,summercabaret17.org,,0,31,19,1,1,6,1,0,0,0
https://www.cvpr-nas.com,cvpr-nas.com,154.85.50.247,0,24,12,1,2,6,1,0,0,0
https://www.finbino.com,finbino.com,68.183.241.108,0,23,11,1,1,6,1,0,0,0
https://www.inseasonwithbartong.com,inseasonwithbartong.com,50.87.144.49,0,35,23,1,1,6,1,0,0,0
https://www.shopstonewoodcenter.com,shopstonewoodcenter.com,52.222.149.114,0,35,23,1,1,6,1,0,0,0
https://www.order.uprintinvitations.com,order.uprintinvitations.com,52.21.14.112,0,39,27,1,1,6,1,0,0,0
https://www.dbqunitedway.org,dbqunitedway.org,67.227.157.212,0,28,16,1,1,6,1,0,0,0
https://www.pcgs.wildapricot.org,pcgs.wildapricot.org,34.226.77.200,0,32,20,1,1,6,1,0,0,0
https://www.cellmatesmag.co.uk,cellmatesmag.co.uk,185.230.63.171,0,30,18,1,1,6,1,0,0,0
https://www.southayrshirecmhw.co.uk,southayrshirecmhw.co.uk,62.182.23.188,0,35,23,1,1,6,1,0,0,0
https://www.dengelmortuary.com,dengelmortuary.com,54.221.18.119,0,30,18,1,1,6,1,0,0,0
https://www.ecabezadelbuey.com,ecabezadelbuey.com,217.76.142.93,0,30,18,1,1,6,1,0,0,0
https://www.enttx.com,enttx.com,35.197.127.37,0,21,9,1,1,6,1,0,1,0
https://www.legalwebpro.com,legalwebpro.com,159.135.2.10,0,27,15,1,1,6,1,0,0,0
https://www.whicart.com,whicart.com,173.236.154.98,0,23,11,1,1,6,1,0,1,0
https://www.xiac.com,xiac.com,58.169.131.123,0,20,8,1,1,6,1,0,0,0
https://www.cefalicchio.it,cefalicchio.it,151.22.182.155,0,26,14,1,1,6,1,0,0,0
https://www.waifu.jp,waifu.jp,133.130.35.90,0,20,8,1,1,6,1,0,0,0
https://www.nounouofficial.com,nounouofficial.com,23.227.38.32,0,30,18,1,1,6,1,0,0,0
https://www.sr-i.com,sr-i.com,103.9.171.66,0,20,8,1,2,6,1,0,0,0
https://www.womenwriters.eu,womenwriters.eu,78.46.167.108,0,27,15,1,1,6,1,0,0,0
https://www.bbnox.nl,bbnox.nl,185.109.216.36,0,20,8,1,1,6,1,0,0,0
https://www.verkeersborden.nu,verkeersborden.nu,136.144.200.118,0,29,17,1,1,6,1,0,0,0
https://www.bestjobsinfoguide.com,bestjobsinfoguide.com,,0,33,21,1,1,6,1,0,0,0
https://www.tallahasseeford.com,tallahasseeford.com,199.232.192.247,0,31,19,1,1,6,1,0,0,0
https://www.webclixmedia.com,webclixmedia.com,154.93.39.150,0,28,16,1,1,6,1,0,0,0
https://www.ralphlauren.nl,ralphlauren.nl,104.21.22.70,0,26,14,1,1,6,1,0,0,0
https://www.ec56.org,ec56.org,176.31.248.198,0,20,8,1,1,6,1,0,0,0
https://www.levelbee.com,levelbee.com,,0,24,12,1,1,6,1,0,0,0
https://www.albumshaper.sf.net,albumshaper.sf.net,204.68.111.100,0,30,18,1,1,6,1,0,0,0
https://www.williamyoumans.net,williamyoumans.net,199.34.228.159,0,30,18,1,1,6,1,0,0,0
https://www.pont.org,pont.org,35.207.80.181,0,20,8,1,1,6,1,0,0,0
https://www.redbeardforestschool.co.uk,redbeardforestschool.co.uk,185.230.63.171,0,38,26,1,1,6,1,0,0,0
https://www.nourishedpeach.com,nourishedpeach.com,192.0.78.24,0,30,18,1,1,6,1,0,0,0
https://www.ma-cuisine.de,ma-cuisine.de,,0,25,13,1,2,6,1,0,0,0
https://www.mairie-montchaboud.fr,mairie-montchaboud.fr,46.18.231.23,0,33,21,1,2,6,1,0,0,0
https://www.kingcanary.nl,kingcanary.nl,34.193.204.92,0,25,13,1,1,6,1,0,0,0
https://www.sharetreats.ph,sharetreats.ph,52.220.62.22,0,26,14,1,1,6,1,0,0,0
https://www.sekabetr.com,sekabetr.com,104.21.67.196,0,24,12,1,1,6,1,0,0,0
https://www.sp.uscupstate.edu,sp.uscupstate.edu,162.211.46.100,0,29,17,1,1,6,1,0,0,0
https://www.frankhavermans.space,frankhavermans.space,185.85.17.67,0,32,20,1,1,6,1,0,0,0
https://www.adrikyser.com,adrikyser.com,35.208.86.175,0,25,13,1,1,6,1,0,0,0
https://www.enablepath.com,enablepath.com,50.116.94.239,0,26,14,1,1,6,1,0,0,0
https://www.phaseassociate.com,phaseassociate.com,50.62.89.111,0,30,18,1,1,6,1,0,0,0
https://www.reconstructedmag.com,reconstructedmag.com,198.49.23.145,0,32,20,1,1,6,1,0,0,0
https://www.sommetdeleconomie.com,sommetdeleconomie.com,213.186.33.5,0,33,21,1,1,6,1,0,0,0
https://www.vanssnow.com,vanssnow.com,167.64.243.50,0,24,12,1,1,6,1,0,0,0
https://www.mi-ro.gr,mi-ro.gr,135.181.20.125,0,20,8,1,2,6,1,0,0,0
https://www.upopoy-magazine.jp,upopoy-magazine.jp,202.231.205.149,0,30,18,1,2,6,1,0,0,0
https://www.olympafrica.net,olympafrica.net,208.113.171.119,0,27,15,1,1,6,1,0,0,0
https://www.varagids.nl,varagids.nl,52.214.243.209,0,23,11,1,1,6,1,0,0,0
https://www.charlotteludwig.at,charlotteludwig.at,185.230.63.186,0,30,18,1,1,6,1,0,0,0
https://www.ivoryresearcher.com,ivoryresearcher.com,188.114.97.2,0,31,19,1,1,6,1,0,0,0
https://www.alvarotorres.com,alvarotorres.com,67.20.76.68,0,28,16,1,1,6,1,0,0,0
https://www.microsoft-office-support.apextm.com,microsoft-office-support.apextm.com,,0,47,35,1,3,6,1,0,0,0
https://www.brooklynboyknits.com,brooklynboyknits.com,185.230.63.171,0,32,20,1,1,6,1,0,0,0
https://www.maturetw.com,maturetw.com,3.33.152.147,0,24,12,1,1,6,1,0,0,0
https://www.martininstitute.org,martininstitute.org,,0,31,19,1,1,6,1,0,0,0
https://www.getaboard.co,getaboard.co,99.83.190.102,0,24,12,1,1,6,1,0,0,0
https://www.americanrobot.com,americanrobot.com,34.102.136.180,0,29,17,1,1,6,1,0,1,0
https://www.ibrahimturhan.com,ibrahimturhan.com,52.71.57.184,0,29,17,1,1,6,1,0,0,0
https://www.rinomusic.com,rinomusic.com,2.57.90.16,0,25,13,1,1,6,1,0,0,0
https://www.sarchecker.com,sarchecker.com,142.44.235.147,0,26,14,1,1,6,1,0,0,0
https://www.vetspanel.com,vetspanel.com,104.21.69.234,0,25,13,1,1,6,1,0,0,0
https://www.v2lawblog.files.wordpress.com,v2lawblog.files.wordpress.com,192.0.72.25,0,41,29,1,1,6,1,0,0,0
https://www.studijniplany.amu.cz,studijniplany.amu.cz,195.113.72.77,0,32,20,1,1,6,1,0,0,0
https://www.project.icarecoops.eu,project.icarecoops.eu,160.153.162.133,0,33,21,1,1,6,1,0,0,0
https://www.il-hogare.com,il-hogare.com,159.203.7.46,0,25,13,1,2,6,1,0,0,0
https://www.nicholsforidaho.com,nicholsforidaho.com,216.152.143.240,0,31,19,1,1,6,1,0,0,0
https://www.queencityexchange.com,queencityexchange.com,198.185.159.145,0,33,21,1,1,6,1,0,0,0
https://www.finexx.de,finexx.de,217.160.0.230,0,21,9,1,1,6,1,0,0,0
https://www.libyahavayollari.com.tr,libyahavayollari.com.tr,93.89.231.57,0,35,23,1,1,6,1,0,0,0
https://www.c19fluvoxamine.com,c19fluvoxamine.com,34.94.4.2,0,30,18,1,1,6,1,0,0,0
https://www.karicrowe.com,karicrowe.com,,0,25,13,1,1,6,1,0,0,0
https://www.pfc-device.com,pfc-device.com,104.21.91.70,0,26,14,1,2,6,1,0,0,0
https://www.teatrobesostri.it,teatrobesostri.it,213.186.33.5,0,29,17,1,1,6,1,0,0,0
https://www.mobiles-internet.buemo.net,mobiles-internet.buemo.net,85.13.156.137,0,38,26,1,2,6,1,0,0,0
https://www.brendenfletcher.com,brendenfletcher.com,198.185.159.144,0,31,19,1,1,6,1,0,0,0
https://www.kawascrane.etsy.com,kawascrane.etsy.com,35.190.25.237,0,31,19,1,1,6,1,0,0,0
https://www.paradisuscancunresort.com,paradisuscancunresort.com,,0,37,25,1,1,6,1,0,1,0
https://www.petervronsky.com,petervronsky.com,66.96.163.136,0,28,16,1,1,6,1,0,0,0
https://www.yellobit.de,yellobit.de,178.254.10.205,0,23,11,1,1,6,1,0,0,0
https://www.chnphotoagency.ir,chnphotoagency.ir,188.114.96.2,0,29,17,1,1,6,1,0,0,0
https://www.danal.jp,danal.jp,112.78.125.79,0,20,8,1,1,6,1,0,0,0
https://www.csd.craigslist.org,csd.craigslist.org,208.82.237.226,0,30,18,1,1,6,1,0,0,0
https://www.oldschoolmastershouse.com.au,oldschoolmastershouse.com.au,,0,40,28,1,1,6,1,0,0,0
https://www.creativefoam.com,creativefoam.com,192.0.78.230,0,28,16,1,1,6,1,0,0,0
https://www.jennlikesit.com,jennlikesit.com,,0,27,15,1,1,6,1,0,1,0
https://www.legendesevasions.com,legendesevasions.com,213.186.33.17,0,32,20,1,1,6,1,0,0,0
https://www.petesburgh.com,petesburgh.com,144.202.77.111,0,26,14,1,1,6,1,0,0,0
https://www.samhuckaby.com,samhuckaby.com,76.76.21.21,0,26,14,1,1,6,1,0,0,0
https://www.skilskin.com,skilskin.com,15.197.142.173,0,24,12,1,1,6,1,0,0,0
https://www.studiodamonlau.com,studiodamonlau.com,69.65.28.121,0,30,18,1,1,6,1,0,0,0
https://www.birlaa.com,birlaa.com,,0,22,10,1,1,6,1,0,0,0
https://www.cmrmechanical.com,cmrmechanical.com,66.232.98.170,0,29,17,1,1,6,1,0,0,0
https://www.ville-berthecourt.fr,ville-berthecourt.fr,109.234.164.31,0,32,20,1,2,6,1,0,0,0
https://www.springwater.nl,springwater.nl,178.21.116.53,0,26,14,1,1,6,1,0,0,0
https://www.ssstiktok.tools,ssstiktok.tools,172.67.134.119,0,27,15,1,1,6,1,0,0,0
https://www.usapharma.biz,usapharma.biz,35.232.176.17,0,25,13,1,1,6,1,0,0,0
https://www.rpm-studio.com,rpm-studio.com,64.13.192.65,0,26,14,1,2,6,1,0,0,0
https://www.suncoastchecking.com,suncoastchecking.com,,0,32,20,1,1,6,1,0,0,0
https://www.psj.umsha.ac.ir,psj.umsha.ac.ir,185.88.153.71,0,27,15,1,1,6,1,0,0,0
https://www.masuran.org,masuran.org,188.114.96.2,0,23,11,1,1,6,1,0,0,0
https://www.jobs.barnardos.org.uk,jobs.barnardos.org.uk,134.213.20.49,0,33,21,1,1,6,1,0,0,0
https://www.grupohys.com.ar,grupohys.com.ar,45.152.46.215,0,27,15,1,1,6,1,0,0,0
https://www.derwenthoward.com.au,derwenthoward.com.au,103.224.182.253,0,32,20,1,1,6,1,0,0,0
https://www.fernandozozaya.com,fernandozozaya.com,185.107.56.198,0,30,18,1,1,6,1,0,0,0
https://www.ratsinformation.leipzig.de,ratsinformation.leipzig.de,212.122.61.75,0,38,26,1,1,6,1,0,0,0
https://www.justineparis.fr,justineparis.fr,84.16.76.196,0,27,15,1,1,6,1,0,0,0
https://www.pensierospensierato.blogspot.it,pensierospensierato.blogspot.it,142.250.201.161,0,43,31,1,1,6,1,0,0,0
https://www.restapitutorial.ru,restapitutorial.ru,185.199.108.153,0,30,18,1,1,6,1,0,0,0
https://www.axostudent.co.uk,axostudent.co.uk,85.159.213.130,0,28,16,1,1,6,1,0,1,0
https://www.breakdownassist.co.uk,breakdownassist.co.uk,104.26.0.201,0,33,21,1,1,6,1,0,1,0
https://www.grupobk.com.ar,grupobk.com.ar,205.251.153.174,0,26,14,1,1,6,1,0,0,0
https://www.churchtechnologysuperstore.com,churchtechnologysuperstore.com,143.198.49.154,0,42,30,1,1,6,1,0,0,0
https://www.thegreatanimalorchestrasymphony.com,thegreatanimalorchestrasymphony.com,50.62.137.42,0,47,35,1,1,6,1,0,0,0
https://www.v7.com,v7.com,153.120.21.99,0,18,6,1,1,6,1,0,0,0
https://www.class.pedf.cuni.cz,class.pedf.cuni.cz,195.113.36.61,0,30,18,1,1,6,1,0,0,0
https://www.shimane-u.org,shimane-u.org,157.7.44.184,0,25,13,1,2,6,1,0,0,0
https://www.etoto-platform.onet.pl,etoto-platform.onet.pl,13.248.169.185,0,34,22,1,2,6,1,0,0,0
https://www.did4all.com.au,did4all.com.au,119.82.4.173,0,26,14,1,1,6,1,0,0,0
https://www.colonyco.com,colonyco.com,23.227.38.32,0,24,12,1,1,6,1,0,0,0
https://www.reynosoforbrooklyn.com,reynosoforbrooklyn.com,198.185.159.145,0,34,22,1,1,6,1,0,0,0
https://www.aesthetic-antiaging.de,aesthetic-antiaging.de,85.13.147.63,0,34,22,1,2,6,1,0,0,0
https://www.bondegaardsferie.dk,bondegaardsferie.dk,93.191.156.7,0,31,19,1,1,6,1,0,0,0
https://www.utrechtinnovatielab.nl,utrechtinnovatielab.nl,149.210.228.16,0,34,22,1,1,6,1,0,0,0
https://www.anti-imperialistfront.org,anti-imperialistfront.org,91.215.216.97,0,37,25,1,2,6,1,0,0,0
https://www.studsupport.ru,studsupport.ru,45.130.41.24,0,26,14,1,1,6,1,0,0,0
https://www.printpam.com,printpam.com,103.224.182.239,0,24,12,1,1,6,1,0,0,0
https://www.rentosite.com,rentosite.com,38.54.148.201,0,25,13,1,1,6,1,0,0,0
https://www.johann-wadephul.de,johann-wadephul.de,193.219.105.54,0,30,18,1,2,6,1,0,0,0
https://www.quote.gold,quote.gold,212.227.192.68,0,22,10,1,1,6,1,0,0,0
https://www.bbs.et8.net,bbs.et8.net,107.182.190.124,0,23,11,1,1,6,1,0,0,0
https://www.guinguettes.org,guinguettes.org,212.83.148.171,0,27,15,1,1,6,1,0,0,0
https://www.psychedelicsittersschool.org,psychedelicsittersschool.org,35.208.97.238,0,40,28,1,1,6,1,0,0,0
https://www.coshoctonsunflowerfestival.com,coshoctonsunflowerfestival.com,185.230.63.107,0,42,30,1,1,6,1,0,0,0
https://www.thedoctorsnote.net,thedoctorsnote.net,,0,30,18,1,1,6,1,0,0,0
https://www.miamalta.org,miamalta.org,34.226.77.200,0,24,12,1,1,6,1,0,0,0
https://www.americanairmuseum.co.uk,americanairmuseum.co.uk,94.136.40.82,0,35,23,1,1,6,1,0,0,0
https://www.ubunlog.com.ar,ubunlog.com.ar,185.53.177.51,0,26,14,1,1,6,1,0,0,0
https://www.sciences.ulb.be,sciences.ulb.be,164.15.59.215,0,27,15,1,1,6,1,0,0,0
https://www.bowlandclimber.com,bowlandclimber.com,192.0.78.190,0,30,18,1,1,6,1,0,0,0
https://www.www-article-com-blog.exactdn.com,www-article-com-blog.exactdn.com,185.93.2.248,0,44,32,1,4,6,1,0,0,0
https://www.mdg-eng.com,mdg-eng.com,34.74.75.57,0,23,11,1,2,6,1,0,0,0
https://www.mycheeni.com,mycheeni.com,23.227.38.32,0,24,12,1,1,6,1,0,0,0
https://www.vandrovcova.cz,vandrovcova.cz,46.28.105.85,0,26,14,1,1,6,1,0,0,0
https://www.asessuali.it,asessuali.it,185.53.177.52,0,24,12,1,1,6,1,0,0,0
https://www.iicjakarta.esteri.it,iicjakarta.esteri.it,85.116.228.71,0,32,20,1,1,6,1,0,0,0
https://www.eaststaffsccg.nhs.uk,eaststaffsccg.nhs.uk,46.37.186.36,0,32,20,1,1,6,1,0,0,0
https://www.bigwillystyle42.com,bigwillystyle42.com,96.126.105.17,0,31,19,1,1,6,1,0,0,0
https://www.kitsilanoblock.com,kitsilanoblock.com,35.209.85.75,0,30,18,1,1,6,1,0,0,0
https://www.lartsana.com,lartsana.com,85.208.102.30,0,24,12,1,1,6,1,0,0,0
https://www.lawyersftp.com,lawyersftp.com,104.238.145.111,0,26,14,1,1,6,1,0,0,0
https://www.willowandbrown.com,willowandbrown.com,75.119.197.96,0,30,18,1,1,6,1,0,0,0
https://www.insidr.paris,insidr.paris,209.97.181.18,0,24,12,1,1,6,1,0,0,0
https://www.cloudeagle.ai,cloudeagle.ai,75.2.70.75,0,25,13,1,1,6,1,0,0,0
https://www.fmradiorio.com,fmradiorio.com,3.19.116.195,0,26,14,1,1,6,1,0,0,0
https://www.lifenewscy.tothemaonline.com,lifenewscy.tothemaonline.com,172.67.74.162,0,40,28,1,1,6,1,0,0,0
https://www.universeinhindi.com,universeinhindi.com,3.33.152.147,0,31,19,1,1,6,1,0,0,0
https://www.les-fees-speciales.coop,les-fees-speciales.coop,5.135.75.210,0,35,23,1,3,6,1,0,0,0
https://www.maec.org,maec.org,104.199.119.255,0,20,8,1,1,6,1,0,0,0
https://www.youlaughbutitstrue.com,youlaughbutitstrue.com,15.197.142.173,0,34,22,1,1,6,1,0,0,0
https://www.alternative-dictionaries.net,alternative-dictionaries.net,191.96.56.84,0,40,28,1,2,6,1,0,0,0
https://www.kameli.net,kameli.net,83.143.223.85,0,22,10,1,1,6,1,0,0,0
https://www.tizianoferro.com,tizianoferro.com,213.215.213.90,0,28,16,1,1,6,1,0,0,0
https://www.westwind.com,westwind.com,,0,24,12,1,1,6,1,0,0,0
https://www.spaghettiopendata.org,spaghettiopendata.org,185.199.111.153,0,33,21,1,1,6,1,0,0,0
https://www.esther-ofarim.de,esther-ofarim.de,78.46.212.146,0,28,16,1,2,6,1,0,0,0
https://www.larsenjewellery.com.au,larsenjewellery.com.au,188.114.97.2,0,34,22,1,1,6,1,0,0,0
https://www.japanracing.jp,japanracing.jp,158.199.214.32,0,26,14,1,1,6,1,0,0,0
https://www.gunloading.com,gunloading.com,67.207.95.126,0,26,14,1,1,6,1,0,0,0
https://www.neatandtangled.com,neatandtangled.com,3.94.41.167,0,30,18,1,1,6,1,0,0,0
https://www.pureoilsindia.com,pureoilsindia.com,216.10.242.241,0,29,17,1,1,6,1,0,0,0
https://www.thehistoryofenglish.com,thehistoryofenglish.com,178.128.151.83,0,35,23,1,1,6,1,0,0,0
https://www.tekimport.fr,tekimport.fr,217.160.0.94,0,24,12,1,1,6,1,0,0,0
https://www.appvee.com,appvee.com,86.105.245.69,0,22,10,1,1,6,1,0,0,0
https://www.consent.youtube.com,consent.youtube.com,142.250.179.78,0,31,19,1,1,6,1,0,0,0
https://www.dupuytren-online.info,dupuytren-online.info,217.160.0.111,0,33,21,1,2,6,1,0,0,0
https://www.pl2.php.net,pl2.php.net,,0,23,11,1,1,6,1,0,0,0
https://www.opendataportal.at,opendataportal.at,194.37.74.24,0,29,17,1,1,6,1,0,0,0
https://www.oper-in-berlin.de,oper-in-berlin.de,134.119.225.150,0,29,17,1,3,6,1,0,0,0
https://www.pleasure.borsen.dk,pleasure.borsen.dk,99.83.241.153,0,30,18,1,1,6,1,0,0,0
https://www.news14charlotte.com,news14charlotte.com,71.74.42.134,0,31,19,1,1,6,1,0,0,0
https://www.office-watch.com,office-watch.com,104.26.5.221,0,28,16,1,2,6,1,0,0,0
https://www.janschejbal.de,janschejbal.de,185.30.32.25,0,26,14,1,1,6,1,0,0,0
https://www.mnhardy.umn.edu,mnhardy.umn.edu,104.18.20.107,0,27,15,1,1,6,1,0,0,0
https://www.o-ton-arbeitsmarkt.de,o-ton-arbeitsmarkt.de,85.13.147.194,0,33,21,1,3,6,1,0,0,0
https://www.southernstar.ie,southernstar.ie,104.21.14.150,0,27,15,1,1,6,1,0,0,0
https://www.reykjavikrentacar.is,reykjavikrentacar.is,185.118.33.224,0,32,20,1,1,6,1,0,0,0
https://www.replayphotos.com,replayphotos.com,,0,28,16,1,1,6,1,0,0,0
https://www.dsmfacts.org,dsmfacts.org,172.67.165.18,0,24,12,1,1,6,1,0,0,0
https://www.thedoschool.org,thedoschool.org,85.13.165.119,0,27,15,1,1,6,1,0,0,0
https://www.matejhorvat.si,matejhorvat.si,195.206.228.92,0,26,14,1,1,6,1,0,0,0
https://www.omansail.com,omansail.com,192.124.249.169,0,24,12,1,1,6,1,0,0,0
https://www.aibn.no,aibn.no,13.69.228.19,0,19,7,1,1,6,1,0,0,0
https://www.fdungan.com,fdungan.com,216.239.138.44,0,23,11,1,1,6,1,0,0,0
https://www.history.cofc.edu,history.cofc.edu,66.228.54.157,0,28,16,1,1,6,1,0,0,0
https://www.sliedrecht.nl,sliedrecht.nl,80.247.174.117,0,25,13,1,1,6,1,0,0,0
https://www.www-1.kansas.com,www-1.kansas.com,,0,28,16,1,2,6,1,0,0,0
